item_l,item_w,item_h,weight,fragile,stackable,can_rotate,wh_l,wh_w,wh_h,target_x,target_y,target_z,target_rot
1.13,0.41,0.48,13.72,0,1,1,3.2,3.9,11.1,2.288731575012207,2.797952175140381,0.0,1
0.58,0.42,0.44,11.27,0,1,1,3.2,3.9,11.1,2.8899998664855957,0.20999999344348907,0.0,0
0.77,0.54,0.53,21.04,0,1,1,3.2,3.9,11.1,1.5335131883621216,0.9524310827255249,0.0,1
0.74,0.51,0.63,17.88,0,1,1,3.2,3.9,11.1,0.5379279255867004,1.972166657447815,0.0,0
0.75,0.53,0.64,18.43,1,0,1,3.2,3.9,11.1,0.375,1.7049999237060547,0.6299999952316284,0
1.07,0.48,0.53,13.11,0,1,1,3.2,3.9,11.1,2.065000057220459,0.23999999463558197,0.3700000047683716,0
0.7,0.43,0.59,11.09,0,1,1,3.2,3.9,11.1,0.3499999940395355,0.8049999475479126,0.38999998569488525,0
1.14,0.37,0.46,13.41,1,0,1,3.2,3.9,11.1,2.0999999046325684,0.1850000023841858,0.8999999761581421,0
0.63,0.41,0.55,11.07,0,1,1,3.2,3.9,11.1,2.332927942276001,1.9221667051315308,0.4300000071525574,0
0.74,0.5,0.56,6.07,0,1,1,3.2,3.9,11.1,0.5379279255867004,2.4771666526794434,0.5600000023841858,0
0.57,0.38,0.35,9.22,0,1,1,3.2,3.9,11.1,0.5737317800521851,3.5779521465301514,0.4699999988079071,1
1.15,0.53,0.66,20.65,0,1,1,3.2,3.9,11.1,2.3785133361816406,0.8324310779571533,0.0,0
0.72,0.42,0.41,7.78,0,1,1,3.2,3.9,11.1,0.36000001430511475,1.2300000190734863,0.550000011920929,0
0.51,0.39,0.54,6.72,0,1,1,3.2,3.9,11.1,0.9950000047683716,1.3550000190734863,0.550000011920929,1
0.88,0.43,0.49,10.4,0,1,1,3.2,3.9,11.1,2.298731565475464,2.672952175140381,0.47999998927116394,1
0.81,0.59,0.24,9.43,0,1,1,3.2,3.9,11.1,2.2085132598876953,1.3924310207366943,0.5400000214576721,0
1.18,0.75,0.62,15.92,1,0,1,3.2,3.9,11.1,0.7579278945922852,3.4721665382385254,0.8199999928474426,0
1.04,0.54,0.56,18.88,1,0,1,3.2,3.9,11.1,2.603731632232666,3.3829522132873535,0.6100000143051147,0
0.8,0.34,0.37,14.77,0,1,1,3.2,3.9,11.1,1.3686517477035522,0.351388543844223,0.0,0
0.71,0.41,0.62,12.7,0,1,1,3.2,3.9,11.1,1.0049999952316284,0.7450000047683716,0.38999998569488525,1
0.81,0.58,0.36,12.47,1,0,1,3.2,3.9,11.1,1.733731746673584,3.397952079772949,0.8199999928474426,1
0.8,0.62,0.35,13.31,0,1,1,3.2,3.9,11.1,1.323731780052185,3.3229520320892334,0.4699999988079071,0
1.11,0.5,0.49,16.59,0,1,1,3.2,3.9,11.1,1.4629279375076294,1.9671666622161865,0.0,0
1.17,0.64,0.63,18.22,1,0,1,3.2,3.9,11.1,1.8499999046325684,1.0649999380111694,0.7800000309944153,1
1.09,0.52,0.54,18.17,0,1,1,3.2,3.9,11.1,2.34851336479187,1.3574310541152954,0.0,0
0.8,0.59,0.49,17.04,0,1,1,3.2,3.9,11.1,0.4000000059604645,0.29499998688697815,0.0,0
1.16,0.78,0.58,15.58,0,1,1,3.2,3.9,11.1,1.5037317276000977,2.6229519844055176,0.0,0
1.16,0.42,0.44,14.95,1,0,1,2.3,3.1,7.1,1.409999966621399,1.5999999046325684,1.7100000381469727,1
0.67,0.41,0.6,11.15,0,1,1,2.3,3.1,7.1,0.20499999821186066,1.3050000667572021,1.0700000524520874,1
1.19,0.79,0.5,14.15,0,0,1,2.3,3.1,7.1,1.0250000953674316,1.4749999046325684,1.2000000476837158,0
0.78,0.53,0.52,21.35,0,1,1,2.3,3.1,7.1,0.7037481069564819,1.5158460140228271,0.0,1
1.13,0.37,0.5,12.98,0,1,1,2.3,3.1,7.1,0.1850000023841858,2.2149999141693115,1.149999976158142,1
1.06,0.47,0.49,12.32,1,0,1,2.3,3.1,7.1,1.0699999332427979,0.23499999940395355,1.9100000858306885,0
1.15,0.72,0.22,18.78,0,1,1,2.3,3.1,7.1,1.3350000381469727,0.36000001430511475,0.0,0
0.99,0.57,0.46,17.82,0,1,1,2.3,3.1,7.1,0.925000011920929,0.7949999570846558,0.2199999988079071,0
1.17,0.42,0.46,14.58,1,0,1,2.3,3.1,7.1,1.0149999856948853,0.7199999690055847,1.9100000858306885,0
0.75,0.7,0.43,15.12,1,0,1,2.3,3.1,7.1,1.5750000476837158,2.680000066757202,1.8000000715255737,0
0.67,0.41,0.6,10.84,0,1,1,2.3,3.1,7.1,1.8250001668930054,2.744999885559082,1.2000000476837158,1
1.14,0.43,0.61,18.19,0,1,1,2.3,3.1,7.1,0.2150000035762787,1.0799999237060547,0.0,1
1.14,0.42,0.46,14.48,0,1,1,2.3,3.1,7.1,1.8300001621246338,1.0799999237060547,0.5799999833106995,1
0.78,0.57,0.53,18.54,0,1,1,2.3,3.1,7.1,1.2537480592727661,1.5158460140228271,0.0,1
1.08,0.51,0.52,17.65,0,1,1,2.3,3.1,7.1,1.2999999523162842,0.2549999952316284,0.2199999988079071,0
0.78,0.53,0.58,19.81,0,1,1,2.3,3.1,7.1,1.86589515209198,1.3428232669830322,0.0,1
1.07,0.54,0.53,18.86,0,1,1,2.3,3.1,7.1,1.3852293491363525,2.4936916828155518,0.0,1
1.07,0.37,0.51,10.1,0,1,1,2.3,3.1,7.1,1.413748025894165,2.4408459663391113,1.2000000476837158,1
1.17,0.77,0.51,15.96,0,1,1,2.3,3.1,7.1,1.1349999904632568,2.234999895095825,0.5299999713897705,1
0.49,0.34,0.51,4.12,1,0,1,2.3,3.1,7.1,0.24500000476837158,0.17000000178813934,1.4299999475479126,0
0.79,0.56,0.25,9.99,0,1,1,2.3,3.1,7.1,0.39500001072883606,2.6100001335144043,1.649999976158142,0
0.81,0.52,0.2,8.36,1,0,1,2.3,3.1,7.1,1.880000114440918,1.684999942779541,2.0500001907348633,1
0.61,0.42,0.51,11.61,1,0,1,2.3,3.1,7.1,0.3050000071525574,2.5400002002716064,1.899999976158142,0
0.78,0.53,0.37,5.69,0,1,1,2.3,3.1,7.1,1.8850001096725464,1.6699999570846558,1.6800000667572021,1
0.65,0.42,0.59,10.39,0,1,1,2.3,3.1,7.1,0.7550000548362732,2.0799999237060547,1.649999976158142,0
1.19,0.79,0.5,14.37,0,1,1,2.3,3.1,7.1,0.8337481021881104,2.5008459091186523,1.149999976158142,1
1.1,0.51,0.35,15.72,0,1,1,2.3,3.1,7.1,1.8558951616287231,2.282823324203491,0.5400000214576721,1
1.17,0.39,0.46,13.99,0,1,1,2.3,3.1,7.1,0.19499999284744263,0.9449999928474426,0.6100000143051147,1
0.77,0.54,0.52,21.09,0,1,1,2.3,3.1,7.1,0.7087481021881104,2.2908458709716797,0.0,1
0.66,0.42,0.6,10.7,0,1,1,2.3,3.1,7.1,1.409999966621399,0.6899999976158142,1.2000000476837158,1
0.79,0.56,0.25,7.65,0,1,1,2.3,3.1,7.1,0.7849999666213989,0.6399999856948853,1.6600000858306885,0
1.18,0.77,0.31,15.65,0,1,1,2.3,3.1,7.1,1.9049999713897705,2.239999771118164,0.8899999856948853,1
0.79,0.56,0.54,19.55,0,1,1,2.3,3.1,7.1,1.9922683238983154,2.1290106773376465,0.0,1
0.89,0.42,0.45,8.98,0,1,1,2.3,3.1,7.1,2.049999952316284,0.4449999928474426,1.659999966621399,1
0.5,0.37,0.53,5.98,0,1,1,2.3,3.1,7.1,0.1850000023841858,0.6100000143051147,1.4200000762939453,1
0.54,0.32,0.4,6.5,0,1,1,2.3,3.1,7.1,0.27000001072883606,0.1599999964237213,1.0299999713897705,0
0.97,0.61,0.22,13.31,0,1,1,2.3,3.1,7.1,0.48500001430511475,0.6650000214576721,1.2000000476837158,0
0.87,0.28,0.46,8.63,0,1,1,2.3,3.1,7.1,1.1949999332427979,0.14000000059604645,0.7400000095367432,0
0.62,0.41,0.57,9.45,0,1,1,2.3,3.1,7.1,0.9950000047683716,2.640000104904175,1.649999976158142,1
0.69,0.41,0.59,10.33,0,1,1,2.3,3.1,7.1,0.20499999821186066,1.9850001335144043,1.649999976158142,1
0.77,0.6,0.62,13.43,0,1,1,2.3,3.1,7.1,1.9200000762939453,0.8949999213218689,1.0399999618530273,1
0.76,0.51,0.51,21.08,0,1,1,2.3,3.1,7.1,0.3799999952316284,0.2549999952316284,0.0,0
1.19,0.8,0.52,15.94,0,1,1,2.3,3.1,7.1,1.0250000953674316,0.9099999666213989,0.6800000071525574,0
0.52,0.4,0.55,6.95,0,1,1,2.3,3.1,7.1,0.20000000298023224,1.2300000190734863,1.6700000762939453,1
1.18,0.75,0.63,16.58,0,1,1,2.3,3.1,7.1,0.375,2.239999771118164,0.5199999809265137,1
1.13,0.43,0.48,12.19,0,1,1,2.3,3.1,7.1,1.8350001573562622,1.8450000286102295,1.2000000476837158,1
0.79,0.38,0.48,17.22,0,1,1,2.3,3.1,7.1,2.1000001430511475,0.39500001072883606,0.0,1
0.76,0.36,0.52,14.12,0,1,1,2.3,3.1,7.1,0.3799999952316284,0.18000000715255737,0.5099999904632568,0
0.81,0.59,0.24,11.27,0,1,1,2.3,3.1,7.1,0.7949999570846558,0.6549999713897705,1.4200000762939453,0
0.76,0.53,0.61,19.58,1,0,1,2.3,3.1,7.1,0.6749999523162842,1.350000023841858,1.7000000476837158,1
0.79,0.55,0.32,7.64,0,1,1,3.3,2.6,5.9,1.8049999475479126,0.9850000143051147,1.0499999523162842,1
0.7,0.42,0.57,10.35,1,0,1,3.3,2.6,5.9,1.090000033378601,2.3600001335144043,1.53000009059906,0
0.81,0.32,0.32,14.97,1,0,1,3.3,2.6,5.9,0.5499999523162842,0.9450000524520874,1.1200000047683716,1
0.67,0.41,0.59,11.01,0,1,1,3.3,2.6,5.9,2.917233943939209,0.8819238543510437,0.9900000095367432,0
1.08,0.52,0.53,17.81,0,1,1,3.3,2.6,5.9,2.042233943939209,0.9369238615036011,0.5199999809265137,0
0.52,0.37,0.46,7.62,0,1,1,3.3,2.6,5.9,2.924999952316284,0.25999999046325684,0.9900000095367432,1
0.8,0.54,0.55,21.22,0,1,1,3.3,2.6,5.9,0.4000000059604645,0.27000001072883606,0.0,0
0.67,0.41,0.58,10.65,1,0,1,3.3,2.6,5.9,1.8650000095367432,0.7949999570846558,1.369999885559082,0
1.1,0.55,0.52,19.98,0,1,1,3.3,2.6,5.9,2.945000171661377,0.550000011920929,0.0,1
1.15,0.41,0.48,14.3,1,0,1,3.3,2.6,5.9,3.075697183609009,1.7710790634155273,1.1400001049041748,1
0.67,0.41,0.6,10.81,0,1,1,3.3,2.6,5.9,2.5349998474121094,0.33500000834465027,0.9900000095367432,1
0.67,0.4,0.54,11.8,1,0,1,3.3,2.6,5.9,1.7064213752746582,1.6099435091018677,1.1700000762939453,0
0.73,0.51,0.41,20.73,0,1,1,3.3,2.6,5.9,1.1649999618530273,0.2549999952316284,0.0,0
1.07,0.54,0.53,19.2,1,0,1,3.3,2.6,5.9,2.471421241760254,1.9449434280395508,1.1400001049041748,1
0.81,0.6,0.35,12.78,0,1,1,3.3,2.6,5.9,0.9764213562011719,2.299943447113037,0.7799999713897705,0
0.56,0.42,0.37,11.85,0,1,1,3.3,2.6,5.9,1.5814213752746582,1.6899434328079224,0.800000011920929,1
0.78,0.54,0.58,19.67,1,0,1,3.3,2.6,5.9,1.1299999952316284,0.8100000619888306,1.1200000047683716,0
0.8,0.59,0.35,12.89,0,1,1,3.3,2.6,5.9,0.9714213609695435,1.7049434185028076,0.7799999713897705,0
1.18,0.78,0.36,14.32,0,1,1,3.3,2.6,5.9,0.5899999737739563,0.9300000071525574,0.7599999904632568,0
1.07,0.54,0.55,19.28,1,0,1,3.3,2.6,5.9,1.0099999904632568,1.6150002479553223,1.1299999952316284,1
0.79,0.54,0.57,20.1,0,1,1,3.3,2.6,5.9,1.232234001159668,1.071923851966858,0.0,1
0.78,0.52,0.6,20.29,1,0,1,3.3,2.6,5.9,1.059999942779541,0.25999999046325684,1.0499999523162842,0
1.05,0.34,0.47,10.95,1,0,1,3.3,2.6,5.9,0.559999942779541,1.8750001192092896,1.1299999952316284,1
1.19,0.8,0.54,14.77,0,1,1,3.3,2.6,5.9,2.682234048843384,1.791923999786377,0.6000000238418579,1
0.57,0.41,0.35,10.35,0,1,1,3.3,2.6,5.9,1.9964213371276855,1.6949434280395508,0.800000011920929,1
1.0,0.34,0.45,11.98,0,1,1,3.3,2.6,5.9,0.17000000178813934,1.8199999332427979,0.7799999713897705,1
1.03,0.55,0.52,19.43,0,1,1,3.3,2.6,5.9,1.8049999475479126,1.0850000381469727,0.0,1
0.73,0.5,0.64,16.2,0,1,1,3.3,2.6,5.9,1.1649999618530273,0.25,0.4099999964237213,0
1.14,0.57,0.67,20.12,0,1,1,3.3,2.6,5.9,2.0999999046325684,0.2849999964237213,0.0,0
0.51,0.31,0.46,4.5,0,1,1,3.3,2.6,5.9,1.334999918937683,0.7950000166893005,0.5699999928474426,1
1.09,0.55,0.26,15.56,0,1,1,3.3,2.6,5.9,0.5450000166893005,1.975000023841858,0.5199999809265137,0
0.79,0.53,0.6,19.01,0,1,1,3.3,2.6,5.9,2.7256972789764404,2.2510790824890137,0.0,0
1.16,0.74,0.24,19.84,0,1,1,3.3,2.6,5.9,0.3700000047683716,1.1200000047683716,0.5199999809265137,1
1.18,0.78,0.26,15.11,0,1,1,3.3,2.6,5.9,1.892233967781067,1.786923885345459,0.5400000214576721,1
0.58,0.42,0.37,12.24,0,1,1,3.3,2.6,5.9,0.28999999165534973,0.20999999344348907,0.550000011920929,0
0.72,0.42,0.53,8.56,0,1,1,3.3,2.6,5.9,1.8899999856948853,0.20999999344348907,1.0399999618530273,0
0.78,0.58,0.45,21.35,0,1,1,3.3,2.6,5.9,0.6722339987754822,1.0669238567352295,0.0,1
0.53,0.27,0.41,4.03,0,1,1,3.3,2.6,5.9,0.26499998569488525,2.4549999237060547,0.3100000023841858,0
0.79,0.57,0.46,21.92,1,0,1,3.3,2.6,5.9,1.776421308517456,2.2849435806274414,1.0700000524520874,0
0.8,0.59,0.37,13.31,0,1,1,3.3,2.6,5.9,1.9299999475479126,0.29499998688697815,0.6700000166893005,0
0.81,0.32,0.31,14.87,0,1,1,3.3,2.6,5.9,0.4050000011920929,2.4100000858306885,0.0,0
0.79,0.57,0.27,11.77,0,1,1,3.3,2.6,5.9,1.776421308517456,2.2849435806274414,0.800000011920929,0
0.57,0.36,0.33,7.49,1,0,1,3.3,2.6,5.9,0.18000000715255737,1.9850000143051147,1.2300000190734863,1
0.92,0.41,0.39,6.92,1,0,1,3.3,2.6,5.9,1.9900000095367432,1.2050000429153442,1.369999885559082,0
0.78,0.54,0.52,20.22,0,1,1,3.3,2.6,5.9,0.6522340178489685,1.846923828125,0.0,1
0.77,0.53,0.54,20.74,0,1,1,3.3,2.6,5.9,1.5958030223846436,2.023667097091675,0.0,1
0.67,0.42,0.6,11.25,0,1,1,3.3,2.6,5.9,0.33500000834465027,0.20999999344348907,0.9200000166893005,0
0.76,0.39,0.6,15.05,1,0,1,3.3,2.6,5.9,0.19499999284744263,0.9200000166893005,1.1200000047683716,1
1.15,0.44,0.47,15.37,0,1,1,3.3,2.6,5.9,2.890000104904175,0.574999988079071,0.5199999809265137,1
0.79,0.54,0.55,20.23,0,1,1,3.3,2.6,5.9,2.6006972789764404,1.5910789966583252,0.0,1
1.12,0.36,0.49,12.47,1,0,1,2.9,4.8,11.3,0.9499999284744263,1.0199999809265137,0.8899999856948853,1
1.15,0.42,0.48,14.61,0,1,1,2.9,4.8,11.3,0.2905677556991577,2.415438175201416,0.0,1
1.17,0.79,0.24,15.72,0,1,1,2.9,4.8,11.3,2.31499981880188,0.5849999785423279,0.25,1
0.52,0.34,0.44,6.49,0,1,1,2.9,4.8,11.3,0.2505677342414856,4.340437889099121,0.0,1
0.55,0.29,0.42,5.51,0,1,1,2.9,4.8,11.3,0.22556772828102112,4.355437755584717,0.4399999976158142,1
0.81,0.6,0.42,14.66,1,0,1,2.9,4.8,11.3,2.486175298690796,4.118806838989258,0.7999999523162842,0
0.77,0.53,0.59,19.42,0,1,1,2.9,4.8,11.3,1.166175365447998,2.2638065814971924,0.0,1
0.78,0.56,0.5,16.44,0,1,1,2.9,4.8,11.3,1.5899999141693115,1.1699998378753662,0.0,1
1.18,0.8,0.55,14.51,0,0,1,2.9,4.8,11.3,0.4805677533149719,2.4304380416870117,0.550000011920929,1
0.74,0.5,0.62,17.04,0,1,1,2.9,4.8,11.3,1.2711753845214844,2.898806571960449,0.0,0
1.17,0.76,0.32,15.14,1,0,1,2.9,4.8,11.3,2.4611754417419434,3.233806610107422,0.8600000143051147,1
1.18,0.79,0.58,14.73,0,1,1,2.9,4.8,11.3,2.31499981880188,0.5899999737739563,0.49000000953674316,1
0.95,0.78,0.34,10.9,0,1,1,2.9,4.8,11.3,1.1599998474121094,1.2549999952316284,0.550000011920929,1
0.8,0.57,0.31,11.73,0,1,1,2.9,4.8,11.3,2.041175365447998,2.9338066577911377,0.4000000059604645,0
0.69,0.42,0.59,10.96,1,0,1,2.9,4.8,11.3,2.129999876022339,1.5249998569488525,0.5699999928474426,1
0.77,0.53,0.61,19.64,0,1,1,2.9,4.8,11.3,2.6337409019470215,1.7222052812576294,0.0,1
1.06,0.79,0.32,10.24,0,1,1,2.9,4.8,11.3,0.4755677580833435,3.550438165664673,0.6100000143051147,1
0.77,0.71,0.4,16.2,0,1,1,2.9,4.8,11.3,1.9961754083633423,3.033806562423706,0.0,1
0.63,0.44,0.34,7.79,1,0,1,2.9,4.8,11.3,0.30056774616241455,1.0854380130767822,0.9099999666213989,1
0.67,0.4,0.59,10.72,0,1,1,2.9,4.8,11.3,1.2361754179000854,3.348806619644165,0.0,0
0.83,0.31,0.3,14.38,0,1,1,2.9,4.8,11.3,2.5237410068511963,2.522205352783203,0.0,1
1.06,0.46,0.42,9.44,0,0,1,2.9,4.8,11.3,2.6511754989624023,3.9488067626953125,0.3799999952316284,1
0.78,0.62,0.53,20.88,0,1,1,2.9,4.8,11.3,1.0799999237060547,0.38999998569488525,0.0,1
0.77,0.53,0.49,21.36,0,1,1,2.9,4.8,11.3,0.38499999046325684,0.26499998569488525,0.0,0
0.63,0.42,0.57,11.25,0,1,1,2.9,4.8,11.3,2.129999876022339,1.494999885559082,0.0,1
1.15,0.42,0.46,14.94,1,0,1,2.9,4.8,11.3,2.5787410736083984,1.9122052192687988,0.6100000143051147,1
1.05,0.57,0.35,15.46,1,0,1,2.9,4.8,11.3,0.36556774377822876,1.2954380512237549,0.5600000023841858,1
1.18,0.8,0.58,15.23,1,0,1,2.9,4.8,11.3,1.4911754131317139,3.048806667327881,0.7999999523162842,0
1.08,0.53,0.57,18.98,0,1,1,2.9,4.8,11.3,0.9785934090614319,4.387364864349365,0.0,0
0.75,0.74,0.39,15.28,0,1,1,2.9,4.8,11.3,1.8011753559112549,2.2538065910339355,0.0,1
1.18,0.78,0.42,15.29,0,1,1,2.9,4.8,11.3,2.031175374984741,4.0088067054748535,0.3799999952316284,1
0.76,0.52,0.6,19.26,1,0,1,2.9,4.8,11.3,0.25999999046325684,0.3799999952316284,0.49000000953674316,1
1.12,0.46,0.47,15.9,1,0,1,2.9,4.8,11.3,1.3299999237060547,0.23000000417232513,0.6000000238418579,0
0.77,0.53,0.6,19.54,0,1,1,2.9,4.8,11.3,1.654999852180481,0.38499999046325684,0.0,1
1.08,0.54,0.55,18.86,0,1,1,2.9,4.8,11.3,1.0399999618530273,1.3199999332427979,0.0,1
0.81,0.33,0.26,6.23,0,1,1,2.9,4.8,11.3,1.714999794960022,1.184999942779541,0.5,1
1.07,0.54,0.56,19.33,0,1,1,2.9,4.8,11.3,0.3505677580833435,1.3054380416870117,0.0,1
0.82,0.69,0.58,14.46,0,1,1,2.9,4.8,11.3,1.8411753177642822,2.223806619644165,0.38999998569488525,0
0.56,0.43,0.38,11.16,0,1,1,2.9,4.8,11.3,0.36056774854660034,3.235438108444214,0.0,0
0.82,0.57,0.23,10.87,1,0,1,2.9,4.8,11.3,1.59499990940094,1.1899998188018799,0.8899999856948853,1
1.16,0.78,0.25,17.28,0,1,1,2.9,4.8,11.3,2.309999942779541,0.5799999833106995,0.0,1
1.12,0.49,0.57,17.61,1,0,1,2.9,4.8,11.3,0.9985933899879456,4.367364883422852,0.5699999928474426,0
0.51,0.44,0.55,7.93,1,0,1,2.9,4.8,11.3,1.8135933876037598,4.34236478805542,0.7999999523162842,0
1.1,0.52,0.38,16.99,0,0,1,2.9,4.8,11.3,2.6099746227264404,4.182963848114014,0.0,1
1.16,0.41,0.47,13.75,1,0,1,2.9,4.8,11.3,1.481175422668457,3.653806447982788,0.7999999523162842,0
0.8,0.54,0.45,11.18,1,0,1,2.9,4.8,11.3,1.1505677700042725,2.240438222885132,0.5899999737739563,1
0.57,0.42,0.56,8.81,0,1,1,2.9,4.8,11.3,2.6511754989624023,2.9338066577911377,0.30000001192092896,1
0.77,0.51,0.61,18.07,0,1,1,2.9,4.8,11.3,0.9698375463485718,3.840761661529541,0.0,0
0.77,0.4,0.37,18.43,0,1,1,2.9,4.8,11.3,2.1499745845794678,4.017963886260986,0.0,1
0.51,0.42,0.55,7.38,1,0,1,2.9,4.8,11.3,0.33556774258613586,1.6104381084442139,0.9099999666213989,0
1.08,0.55,0.28,15.76,0,1,1,2.7,3.0,6.4,2.129999876022339,0.2750000059604645,0.0,0
1.08,0.56,0.39,17.05,1,0,1,2.7,3.0,6.4,1.6399998664855957,1.25,1.5399999618530273,0
1.14,0.43,0.47,14.06,0,1,1,2.7,3.0,6.4,1.5659915208816528,0.30359598994255066,0.9300000071525574,0
0.81,0.62,0.24,10.96,0,1,1,2.7,3.0,6.4,0.3100000023841858,1.9649999141693115,1.090000033378601,1
0.8,0.59,0.42,14.78,0,1,1,2.7,3.0,6.4,0.8049999475479126,0.9600000381469727,0.5699999928474426,1
1.16,0.4,0.4,14.56,0,1,1,2.7,3.0,6.4,0.9957354664802551,1.9615449905395508,0.8199999928474426,1
1.09,0.51,0.44,17.65,0,1,1,2.7,3.0,6.4,0.2549999952316284,1.1050000190734863,0.0,1
0.78,0.54,0.55,20.34,0,1,1,2.7,3.0,6.4,2.2388553619384766,1.8057334423065186,0.0,1
1.18,0.78,0.27,15.52,0,1,1,2.7,3.0,6.4,0.38999998569488525,2.240000009536743,0.4099999964237213,1
1.14,0.44,0.46,15.08,1,0,1,2.7,3.0,6.4,2.4799997806549072,1.130000114440918,1.5399999618530273,1
1.13,0.52,0.63,12.39,1,0,1,2.7,3.0,6.4,0.7099999785423279,0.5649999976158142,1.8799999952316284,1
0.51,0.4,0.52,7.13,0,1,1,2.7,3.0,6.4,1.8609915971755981,0.7185959815979004,1.0299999713897705,0
0.73,0.38,0.53,13.63,0,1,1,2.7,3.0,6.4,1.4649999141693115,1.1600000858306885,0.9599999785423279,0
0.67,0.41,0.6,10.4,0,1,1,2.7,3.0,6.4,2.464348077774048,2.609778642654419,1.1600000858306885,1
1.13,0.38,0.48,12.97,0,0,1,2.7,3.0,6.4,0.6399999856948853,0.5649999976158142,0.9900000095367432,1
0.68,0.41,0.58,11.45,0,1,1,2.7,3.0,6.4,2.169999837875366,1.1750000715255737,0.9599999785423279,0
0.78,0.56,0.46,18.54,0,1,1,2.7,3.0,6.4,0.38999998569488525,0.2800000011920929,0.0,0
1.14,0.77,0.41,14.78,0,1,1,2.7,3.0,6.4,0.38499999046325684,2.2200000286102295,0.6800000071525574,1
1.11,0.52,0.24,13.92,1,0,1,2.7,3.0,6.4,0.25999999046325684,1.6949999332427979,1.8000000715255737,1
0.77,0.53,0.57,20.16,0,1,1,2.7,3.0,6.4,1.0607354640960693,0.9965451955795288,0.0,1
0.76,0.42,0.37,6.97,0,1,1,2.7,3.0,6.4,0.20999999344348907,0.3799999952316284,1.3300000429153442,1
0.78,0.54,0.52,20.98,0,1,1,2.7,3.0,6.4,1.0685858726501465,1.9351593255996704,0.0,1
0.81,0.6,0.47,17.26,0,1,1,2.7,3.0,6.4,1.184999942779541,0.30000001192092896,0.0,0
1.14,0.56,0.41,19.35,1,0,1,2.7,3.0,6.4,0.699999988079071,0.5699999928474426,1.4700000286102295,1
1.08,0.57,0.21,14.09,1,0,1,2.7,3.0,6.4,0.5400000214576721,2.6549999713897705,1.690000057220459,0
0.79,0.57,0.41,16.84,0,1,1,2.7,3.0,6.4,0.39500001072883606,1.9350000619888306,0.0,0
0.58,0.42,0.37,11.38,0,1,1,2.7,3.0,6.4,0.28999999165534973,1.350000023841858,0.9900000095367432,0
1.14,0.42,0.46,14.24,0,1,1,2.7,3.0,6.4,0.20999999344348907,0.5699999928474426,0.8700000047683716,1
1.09,0.45,0.57,8.64,0,1,1,2.7,3.0,6.4,0.8049999475479126,1.684999942779541,1.3300000429153442,1
1.1,0.5,0.55,17.11,1,0,1,2.7,3.0,6.4,1.5299999713897705,0.25,1.399999976158142,0
1.13,0.44,0.46,15.23,0,1,1,2.7,3.0,6.4,1.3450000286102295,0.2199999988079071,0.4699999988079071,0
0.77,0.52,0.58,19.73,0,1,1,2.7,3.0,6.4,1.7107354402542114,0.8715451955795288,0.0,0
1.13,0.47,0.3,15.19,0,1,1,2.7,3.0,6.4,1.0307354927062988,1.946545124053955,0.5199999809265137,1
0.76,0.52,0.47,21.44,1,0,1,2.7,3.0,6.4,0.25999999046325684,1.9399999380111694,1.3300000429153442,1
0.86,0.54,0.57,19.11,0,0,1,2.7,3.0,6.4,1.6085858345031738,1.9751594066619873,0.0,1
1.12,0.45,0.41,15.29,0,1,1,2.7,3.0,6.4,0.22499999403953552,0.5600000023841858,0.46000000834465027,1
0.8,0.53,0.46,11.91,0,1,1,2.7,3.0,6.4,2.400991439819336,0.48859599232673645,1.0299999713897705,1
0.57,0.44,0.54,10.67,0,1,1,2.7,3.0,6.4,1.480735421180725,2.021544933319092,1.1600000858306885,0
0.61,0.42,0.53,11.32,0,1,1,2.7,3.0,6.4,1.3009915351867676,0.7285959720611572,1.0299999713897705,0
0.78,0.53,0.61,17.7,0,1,1,2.7,3.0,6.4,2.2338552474975586,2.585733413696289,0.0,1
1.16,0.41,0.45,14.62,0,1,1,2.7,3.0,6.4,1.679999828338623,0.76500004529953,0.5799999833106995,0
0.82,0.58,0.28,10.12,0,1,1,2.7,3.0,6.4,1.605735421180725,2.5315449237823486,1.1600000858306885,0
0.79,0.53,0.57,19.94,1,0,1,2.7,3.0,6.4,1.6069220304489136,2.6536622047424316,1.440000057220459,0
0.67,0.41,0.6,10.61,0,1,1,2.7,3.0,6.4,2.1007354259490967,2.006544828414917,1.1600000858306885,0
1.18,0.8,0.55,14.81,0,1,1,2.7,3.0,6.4,1.9157354831695557,2.2915451526641846,0.6100000143051147,0
0.66,0.41,0.6,10.91,0,1,1,2.7,3.0,6.4,0.33000001311302185,2.5749998092651367,1.090000033378601,0
1.08,0.76,0.39,15.21,0,1,1,2.7,3.0,6.4,1.8657355308532715,1.511545181274414,0.5699999928474426,0
1.18,0.8,0.61,14.79,1,0,1,2.7,3.0,6.4,1.3885858058929443,1.9451593160629272,1.9000000953674316,0
1.15,0.42,0.4,13.92,0,1,1,2.7,3.0,6.4,1.770735502243042,1.5915451049804688,0.9599999785423279,0
0.55,0.35,0.39,7.93,1,0,1,2.7,3.0,6.4,2.3550000190734863,0.17499999701976776,1.4900000095367432,0
0.76,0.5,0.54,6.16,0,1,1,4.5,2.9,6.5,2.3299999237060547,0.25,0.6600000262260437,0
0.67,0.41,0.6,11.2,1,0,1,4.5,2.9,6.5,2.7049996852874756,0.7450000643730164,0.7999999523162842,0
